Число слов;Число символов;Число уникальных слов;Число клауз;Число предложений;Число знаков препинания;Средняя длина предложения (в количестве слов);Число уникальных слов / Число слов;Число знаков пунктуации / Число слов;Тональность слов (по округленным значениям);Тональность слов (по усредненным значениям);Максимальная глубина синтаксического дерева;Минимальная глубина синтаксического дерева;Средняя глубина синтаксического дерева;Число отрицательных приставок и форм (не,ни,бес,без) / Число слов;Средняя длина слов (в количестве символов);Доля прописных символов;Число восклицательных знаков / Число предложений;Доля инфинитивов;Доля глаголов прошедшего времени;Причастия + деепричастия / Число предложений;Доля глаголов 1 лица;Доля глаголов 2 лица;Доля глаголов 3 лица;Доля глаголов прошедшего времени, первого лица, единственного числа;Доля местоимений 1 лица;Доля местоимений 2 лица;Доля местоимений 3 лица;Доля местоимений 1 лица мн. числа;Доля местоимений 1 лица ед. числа;Коэффициент Трейгера;Коэффициент логической связности;Коэффициент опредмеченности действия (кол. глаголов / кол. существительных);Словарь: Лексика страдания;Словарь: Тематическая_Власти;Словарь: Лексика положительной эмоциональной оценки;Словарь: Безысключительная и усилительная лексика;Словарь: Обсценная лексика;Словарь: Мягкие инвективы;Словарь: Лексика положительной рациональной оценки и ментальных действий;Словарь: Социальное неравенство и несправедливость;Словарь: Тематическая_Демография и экология;Словарь: Инвективы;Словарь: Лексика разрушения и насилия;Словарь: Тематическая_ЖКХ;Словарь: Уголовный жаргон;Словарь: Компьютерный жаргон;Словарь: Отрицательные стеничные эмоции;Словарь: Национальные отношения;Словарь: Лексика мотивации, деятельности и напряжения;Словарь: Тематическая_Преступность;Словарь: Лексика отрицательной рациональной оценки;Словарь: Лексика социального разобщения;Словарь: Тематическая_Дети и образование;Словарь: Тематическая_Протест;Словарь: Прецедентные, архаизмы, междометия и др.;Словарь: Молодежный жаргон;Словарь: Канцеляризмы;Словарь: Тематическая_Экономика;Словарь: Тематическая_Силовые структуры;Словарь: Катастрофы;Словарь: Лексика сопротивления;Словарь: Тематическая_Здравоохранение;Часть речи: прилагательное;Часть речи: наречие;Часть речи: местоименное наречие;Часть речи: числительное-прилагательное;Часть речи: местоимение-прилагательное;Часть речи: часть композита - сложного слова;Часть речи: союз;Часть речи: междометие;Часть речи: числительное;Часть речи: частица;Часть речи: предлог;Часть речи: существительное;Часть речи: местоимение-существительное;Часть речи: глагол;Сем. роль: аблатив;Сем. роль: абстинатив;Сем. роль: авторизатор;Сем. роль: агенс;Сем. роль: адресат;Сем. роль: владелец_инф;Сем. роль: вступление_в_соц_завис;Сем. роль: высший_предм_иерархии;Сем. роль: выход_из_соц_завис;Сем. роль: генератив;Сем. роль: дейст_в_мс_мод;Сем. роль: действие_в_фаз_модиф;Сем. роль: делибератив;Сем. роль: дестинатив;Сем. роль: деструктив;Сем. роль: дименсив;Сем. роль: директив;Сем. роль: дистрибутив;Сем. роль: длительность;Сем. роль: донор;Сем. роль: допол_частью_целое;Сем. роль: замещенный_предмет;Сем. роль: инструментив;Сем. роль: интенсив;Сем. роль: интерпрет_понятия;Сем. роль: источник_кауз_отн;Сем. роль: исходное_явление;Сем. роль: каузат;Сем. роль: каузатив;Сем. роль: каузатор;Сем. роль: каузируемая_ассоциация;Сем. роль: квалитатив;Сем. роль: квантитатив;Сем. роль: класс;Сем. роль: класс_предм_в_комп_оцен_модели;Сем. роль: класс_предметов;Сем. роль: комитатив;Сем. роль: коррелятив;Сем. роль: критерий_оценки;Сем. роль: критерий_сравнения;Сем. роль: ликвидатив;Сем. роль: лимитатив;Сем. роль: лицо_соот;Сем. роль: локатив;Сем. роль: медиатив;Сем. роль: мод_каузатив;Сем. роль: объект;Сем. роль: объект_колич;Сем. роль: объект_орудие;Сем. роль: объект_соучаст;Сем. роль: объектив;Сем. роль: основание_квалификации;Сем. роль: основание_соответствие;Сем. роль: отпр_пред_соп;Сем. роль: отсут_признак;Сем. роль: оцениваемое_действие;Сем. роль: параметр;Сем. роль: партитив;Сем. роль: пациенс;Сем. роль: повод_делиберат;Сем. роль: положение_соц_завис;Сем. роль: посес_субъект-отправитель;Сем. роль: посессив;Сем. роль: потенсив;Сем. роль: предикат;Сем. роль: предм_вст_в_конт_прост_соот;Сем. роль: предм_пот_мод_оценки;Сем. роль: предмет_лок_столк;Сем. роль: предмет_обмена;Сем. роль: предмет_срав;Сем. роль: предпосылка;Сем. роль: предпредикат;Сем. роль: причинно_врем_обусл;Сем. роль: результат_соединения;Сем. роль: результатив;Сем. роль: репродуктив;Сем. роль: рубрикатив;Сем. роль: ситуатив;Сем. роль: соединение;Сем. роль: социальная_категория;Сем. роль: способ_действия;Сем. роль: субъект;Сем. роль: субъект_неакт_дейст;Сем. роль: субъект_соучаст;Сем. роль: сурсив;Сем. роль: тематив;Сем. роль: темпоратив;Сем. роль: транзитив;Сем. роль: трансгрессив;Сем. роль: фабрикатив;Сем. роль: фин_фаз_пол;Сем. роль: эстиматив;Сем. связь: ABL;Сем. связь: ABS;Сем. связь: ADR;Сем. связь: CAUS;Сем. связь: CMP;Сем. связь: COM;Сем. связь: COR;Сем. связь: DES;Сем. связь: DIR;Сем. связь: DIS;Сем. связь: DLB;Сем. связь: DST;Сем. связь: EQ;Сем. связь: FAB;Сем. связь: GEN;Сем. связь: INS;Сем. связь: LIM;Сем. связь: LIQ;Сем. связь: LOC;Сем. связь: MED;Сем. связь: OBJ;Сем. связь: PAR;Сем. связь: POS;Сем. связь: POT;Сем. связь: PRM;Сем. связь: PTN;Сем. связь: QLT;Сем. связь: QNT;Сем. связь: RSN;Сем. связь: SIT;Сем. связь: SUR;Сем. связь: TAR;Сем. связь: TMP;Сем. связь: TRA;Сем. связь: TRG;ID
113;594;88;28;13;25;8.692307692307692;0.7787610619469026;0.22123893805309736;0;2.055555555555551;6;3;4.076923076923077;0.035398230088495575;5.256637168141593;0.021885521885521887;0.0;0.15151515151515152;0.8484848484848485;0.46153846153846156;0.0;0.0;0.0;0.0;0.75;0.0;0.16666666666666666;0.0;0.75;4.125;0.48717948717948717;0.8461538461538461;0.017699115044247787;0.0;0.07079646017699115;0.017699115044247787;0.0;0.017699115044247787;0.1415929203539823;0.0;0.0;0.017699115044247787;0.0;0.0;0.0;0.0;0.0;0.0;0.017699115044247787;0.0;0.0;0.02654867256637168;0.008849557522123894;0.0;0.008849557522123894;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02654867256637168;0.07964601769911504;0.008849557522123894;0.0;0.04424778761061947;0.0;0.05309734513274336;0.0;0.0;0.02654867256637168;0.11504424778761062;0.23893805309734514;0.10619469026548672;0.2920353982300885;0.0;0.008849557522123894;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07964601769911504;0.0;0.0;0.07079646017699115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07079646017699115;0.0;0.0;0.0;0.0;0.008849557522123894;0.008849557522123894;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008849557522123894;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008849557522123894;0.0;0.02654867256637168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008849557522123894;0.0;0.0;21
148;705;89;28;16;30;9.25;0.6013513513513513;0.20270270270270271;8;10.766666666666655;5;2;3.8125;0.006756756756756757;4.763513513513513;0.02269503546099291;0.0;0.125;0.875;0.0;0.08333333333333333;0.0;0.0;0.08333333333333333;0.6071428571428571;0.0;0.03571428571428571;0.14285714285714285;0.4642857142857143;1.0909090909090908;0.5833333333333334;0.42857142857142855;0.006756756756756757;0.0;0.12837837837837837;0.08783783783783784;0.0;0.0;0.12162162162162163;0.0;0.006756756756756757;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02027027027027027;0.0;0.013513513513513514;0.006756756756756757;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08783783783783784;0.08108108108108109;0.02702702702702703;0.0;0.060810810810810814;0.0;0.08108108108108109;0.0;0.0;0.013513513513513514;0.10810810810810811;0.1891891891891892;0.1891891891891892;0.16216216216216217;0.006756756756756757;0.0;0.0;0.0;0.006756756756756757;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006756756756756757;0.006756756756756757;0.0;0.0;0.006756756756756757;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006756756756756757;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05405405405405406;0.0;0.0;0.013513513513513514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006756756756756757;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.060810810810810814;0.0;0.0;0.0;0.0;0.02027027027027027;0.0;0.0;0.0;0.0;0.0;0.006756756756756757;0.0;0.006756756756756757;0.0;0.0;0.0;0.0;0.0;0.006756756756756757;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006756756756756757;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;72
243;1297;169;42;24;51;10.125;0.6954732510288066;0.20987654320987653;4;5.572222222222221;7;2;4.217391304347826;0.0411522633744856;5.337448559670782;0.027756360832690823;0.08333333333333333;0.14285714285714285;0.8095238095238095;0.16666666666666666;0.0;0.0;0.07142857142857142;0.0;0.5384615384615384;0.07692307692307693;0.15384615384615385;0.15384615384615385;0.38461538461538464;1.2352941176470589;0.5972222222222222;0.45652173913043476;0.00411522633744856;0.0;0.02880658436213992;0.053497942386831275;0.0;0.0;0.13580246913580246;0.0;0.0;0.00411522633744856;0.012345679012345678;0.00411522633744856;0.0;0.0;0.0;0.0;0.00411522633744856;0.0;0.024691358024691357;0.037037037037037035;0.00411522633744856;0.0;0.00411522633744856;0.0;0.0;0.00411522633744856;0.0;0.00411522633744856;0.0;0.0;0.07407407407407407;0.06584362139917696;0.012345679012345678;0.0;0.06584362139917696;0.0;0.053497942386831275;0.0;0.00823045267489712;0.037037037037037035;0.12345679012345678;0.32510288065843623;0.053497942386831275;0.1728395061728395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012345679012345678;0.0;0.0;0.0;0.0205761316872428;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00411522633744856;0.0;0.0;0.0;0.0;0.0;0.0;0.04938271604938271;0.0;0.0;0.0205761316872428;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00823045267489712;0.0;0.00411522633744856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05761316872427984;0.0;0.00411522633744856;0.0;0.0;0.0205761316872428;0.0;0.0;0.00411522633744856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012345679012345678;0.0;0.00823045267489712;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00823045267489712;0.0;0.00823045267489712;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104
98;496;60;22;14;25;7.0;0.6122448979591837;0.25510204081632654;5;6.083333333333333;6;2;3.4285714285714284;0.02040816326530612;5.061224489795919;0.028225806451612902;0.21428571428571427;0.043478260869565216;0.782608695652174;0.0;0.0;0.0;0.0;0.0;0.7;0.0;0.0;0.4;0.3;2.875;0.4523809523809524;0.6764705882352942;0.0;0.0;0.04081632653061224;0.061224489795918366;0.0;0.0;0.10204081632653061;0.0;0.0;0.0;0.0;0.02040816326530612;0.0;0.02040816326530612;0.0;0.0;0.0;0.0;0.01020408163265306;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05102040816326531;0.07142857142857142;0.061224489795918366;0.01020408163265306;0.02040816326530612;0.0;0.07142857142857142;0.0;0.01020408163265306;0.0;0.12244897959183673;0.24489795918367346;0.10204081632653061;0.23469387755102042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02040816326530612;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01020408163265306;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09183673469387756;0.0;0.0;0.01020408163265306;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02040816326530612;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11224489795918367;0.0;0.01020408163265306;0.0;0.0;0.02040816326530612;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01020408163265306;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02040816326530612;0.0;0.01020408163265306;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34
35;236;30;10;10;11;3.5;0.8571428571428571;0.3142857142857143;0;1.333333333333332;5;2;2.8;0.05714285714285714;6.742857142857143;0.0423728813559322;0.0;0.09090909090909091;0.9090909090909091;0.0;0.09090909090909091;0.0;0.09090909090909091;0.09090909090909091;0.0;0.0;0.0;0.0;0.0;3.6666666666666665;0.1;0.7333333333333333;0.11428571428571428;0.0;0.14285714285714285;0.02857142857142857;0.0;0.0;0.05714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08571428571428572;0.0;0.0;0.0;0.0;0.0;0.02857142857142857;0.0;0.0;0.0;0.0;0.0;0.05714285714285714;0.11428571428571428;0.0;0.0;0.02857142857142857;0.0;0.02857142857142857;0.0;0.0;0.0;0.05714285714285714;0.4;0.02857142857142857;0.3142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22857142857142856;0.0;0.0;0.08571428571428572;0.0;0.0;0.0;0.02857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35
91;482;62;33;6;21;15.166666666666666;0.6813186813186813;0.23076923076923078;-2;-0.7222222222222228;6;3;4.833333333333333;0.02197802197802198;5.2967032967032965;0.012448132780082987;0.0;0.10810810810810811;0.8918918918918919;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.0;1.2222222222222223;1.5416666666666667;0.02197802197802198;0.0;0.02197802197802198;0.0;0.0;0.01098901098901099;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04395604395604396;0.06593406593406594;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01098901098901099;0.06593406593406594;0.0;0.0;0.0;0.0;0.04395604395604396;0.0;0.0;0.01098901098901099;0.1978021978021978;0.25274725274725274;0.01098901098901099;0.4065934065934066;0.01098901098901099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01098901098901099;0.0;0.0;0.0;0.054945054945054944;0.0;0.01098901098901099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01098901098901099;0.0;0.0;0.0;0.0;0.08791208791208792;0.0;0.0;0.03296703296703297;0.0;0.0;0.0;0.01098901098901099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02197802197802198;0.02197802197802198;0.0;0.0;0.0;0.0;0.03296703296703297;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50
127;602;77;23;14;28;9.071428571428571;0.6062992125984252;0.2204724409448819;-2;-1.333333333333334;8;2;4.071428571428571;0.06299212598425197;4.74015748031496;0.023255813953488372;0.0;0.09523809523809523;0.9047619047619048;0.0;0.09523809523809523;0.0;0.42857142857142855;0.047619047619047616;0.23809523809523808;0.0;0.38095238095238093;0.14285714285714285;0.09523809523809523;1.3125;0.4523809523809524;0.44680851063829785;0.007874015748031496;0.0;0.13385826771653545;0.03937007874015748;0.0;0.015748031496062992;0.11811023622047244;0.007874015748031496;0.0;0.03937007874015748;0.0;0.0;0.0;0.007874015748031496;0.0;0.0;0.0;0.0;0.007874015748031496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047244094488188976;0.08661417322834646;0.03937007874015748;0.007874015748031496;0.07086614173228346;0.0;0.07874015748031496;0.0;0.0;0.06299212598425197;0.07086614173228346;0.2047244094488189;0.16535433070866143;0.16535433070866143;0.0;0.0;0.007874015748031496;0.0;0.007874015748031496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007874015748031496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007874015748031496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007874015748031496;0.0;0.0;0.0;0.0;0.07086614173228346;0.0;0.0;0.031496062992125984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007874015748031496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06299212598425197;0.0;0.007874015748031496;0.0;0.0;0.007874015748031496;0.007874015748031496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015748031496062992;0.0;0.0;0.0;0.0;0.0;0.0;0.007874015748031496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007874015748031496;0.0;0.023622047244094488;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;109
167;815;107;33;18;35;9.277777777777779;0.6407185628742516;0.20958083832335328;9;8.322222222222214;6;3;4.0;0.029940119760479042;4.880239520958084;0.022085889570552148;0.0;0.20930232558139536;0.7441860465116279;0.1111111111111111;0.046511627906976744;0.0;0.0;0.046511627906976744;0.7;0.0;0.05;0.35;0.35;3.0714285714285716;0.46296296296296297;0.8269230769230769;0.0;0.0;0.09580838323353294;0.09580838323353294;0.0;0.005988023952095809;0.10179640718562874;0.0;0.005988023952095809;0.005988023952095809;0.0;0.005988023952095809;0.005988023952095809;0.0;0.0;0.0;0.011976047904191617;0.0;0.0;0.017964071856287425;0.0;0.0;0.011976047904191617;0.0;0.011976047904191617;0.0;0.0;0.0;0.0;0.0;0.029940119760479042;0.11976047904191617;0.04790419161676647;0.0;0.05389221556886228;0.0;0.0718562874251497;0.0;0.0;0.023952095808383235;0.07784431137724551;0.19161676646706588;0.11976047904191617;0.25748502994011974;0.0;0.0;0.0;0.0;0.011976047904191617;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005988023952095809;0.005988023952095809;0.0;0.0;0.017964071856287425;0.0;0.005988023952095809;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08982035928143713;0.0;0.0;0.017964071856287425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011976047904191617;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0718562874251497;0.0;0.0;0.0;0.0;0.017964071856287425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011976047904191617;0.0;0.005988023952095809;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011976047904191617;0.0;0.005988023952095809;0.0;0.011976047904191617;0.0;0.0;0.005988023952095809;0.0;0.0;0.0;0.0;0.0;0.005988023952095809;0.0;0.0;0.0;63
255;1234;148;48;16;39;15.9375;0.5803921568627451;0.15294117647058825;2;4.055555555555549;10;3;5.333333333333333;0.0196078431372549;4.8392156862745095;0.01539708265802269;0.0;0.21818181818181817;0.7636363636363637;0.375;0.07272727272727272;0.0;0.10909090909090909;0.07272727272727272;0.7727272727272727;0.0;0.0;0.0;0.7727272727272727;2.5;1.125;0.7051282051282052;0.00784313725490196;0.0;0.06274509803921569;0.027450980392156862;0.0;0.0;0.12156862745098039;0.0;0.0;0.01568627450980392;0.0;0.00392156862745098;0.00392156862745098;0.0;0.0;0.0;0.00784313725490196;0.0;0.00784313725490196;0.023529411764705882;0.00784313725490196;0.0;0.0;0.00784313725490196;0.0;0.0;0.0;0.0;0.0;0.0;0.0392156862745098;0.11764705882352941;0.023529411764705882;0.0;0.047058823529411764;0.0;0.08235294117647059;0.0;0.00784313725490196;0.023529411764705882;0.12941176470588237;0.2196078431372549;0.08627450980392157;0.21568627450980393;0.00392156862745098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00784313725490196;0.0;0.00784313725490196;0.0;0.0;0.0;0.00784313725490196;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00392156862745098;0.0;0.00392156862745098;0.0;0.0;0.0;0.0;0.047058823529411764;0.00392156862745098;0.0;0.027450980392156862;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00392156862745098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00392156862745098;0.06666666666666667;0.0;0.0;0.0;0.0;0.00392156862745098;0.00392156862745098;0.0;0.0;0.0;0.0;0.00392156862745098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00392156862745098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011764705882352941;0.00392156862745098;0.00784313725490196;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52
85;456;66;17;12;17;7.083333333333333;0.7764705882352941;0.2;1;1.4611111111111121;5;2;3.4166666666666665;0.047058823529411764;5.364705882352941;0.02850877192982456;0.0;0.23809523809523808;0.7619047619047619;0.16666666666666666;0.0;0.0;0.0;0.0;0.7272727272727273;0.0;0.09090909090909091;0.7272727272727273;0.0;2.625;0.3333333333333333;0.6363636363636364;0.011764705882352941;0.0;0.08235294117647059;0.023529411764705882;0.0;0.011764705882352941;0.16470588235294117;0.0;0.011764705882352941;0.011764705882352941;0.0;0.0;0.0;0.0;0.0;0.0;0.011764705882352941;0.0;0.03529411764705882;0.011764705882352941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07058823529411765;0.10588235294117647;0.011764705882352941;0.0;0.023529411764705882;0.0;0.023529411764705882;0.0;0.0;0.011764705882352941;0.11764705882352941;0.25882352941176473;0.12941176470588237;0.24705882352941178;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011764705882352941;0.0;0.0;0.0;0.023529411764705882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1411764705882353;0.0;0.0;0.011764705882352941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011764705882352941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10588235294117647;0.0;0.0;0.0;0.0;0.0;0.011764705882352941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011764705882352941;0.0;0.011764705882352941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18
